Price,Close,High,Low,Open,Volume,SMA_10,SMA_50,Daily_Return,Target
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,,,
Date,,,,,,,,,
2023-01-26,141.68788146972656,141.9732977828438,139.6603818984353,140.9103416541343,54105100,136.01091918945312,136.95734329223632,0.014803276517113773,143.62680053710938
2023-01-27,143.62680053710938,144.90628582720518,140.82179068901345,140.900529862646,70555800,137.24315795898437,136.9110856628418,0.013684438268611432,140.74301147460938
2023-01-30,140.74301147460938,143.25276748002082,140.59538495227355,142.67208313488993,64015300,138.054150390625,136.77250747680665,-0.020078349247603766,142.01266479492188
2023-01-31,142.01266479492188,142.06187864867766,140.03439402480078,140.4477633640219,65874500,138.87597045898437,136.68392837524414,0.009021075412625645,143.13465881347656
2023-02-01,143.13465881347656,144.29604258311244,139.0895417079852,141.69771052689384,77663600,139.88184051513673,136.57979751586913,0.007900661678132304,148.43960571289062
2023-02-02,148.43960571289062,148.7939093931277,145.831421817907,146.5498959772077,118339000,141.41229705810548,136.57054580688475,0.03706262999744259,152.06153869628906
2023-02-03,152.06153869628906,154.8960886893848,145.496812581912,145.6936529941079,154357300,143.0490524291992,136.6982972717285,0.024400044489500505,149.33526611328125
2023-02-06,149.33526611328125,150.6836538403975,148.4002628109197,150.1620199448286,69858300,144.09429321289062,136.72880813598633,-0.017928745206590158,152.20916748046875
2023-02-07,152.20916748046875,152.7800151967711,148.26246234257331,148.26246234257331,83322600,145.28716278076172,136.79927749633788,0.01924462614883904,149.5222625732422
2023-02-08,149.5222625732422,152.14028370808583,148.7840997356859,151.45133472995892,64120100,146.27728576660155,136.87427444458007,-0.017652714036237915,148.4888153076172
2023-02-09,148.4888153076172,151.89421276586904,148.04592065726195,151.35289040745275,56007100,146.95737915039064,137.00517532348633,-0.0069116615000309745,148.85353088378906
2023-02-10,148.85353088378906,149.17882019931434,147.08909918660703,147.32567733632254,57450700,147.48005218505858,137.20340744018554,0.002456182140158525,151.65296936035156
2023-02-13,151.65296936035156,152.05710297296255,148.7648030561656,148.79437344145694,62199000,148.5710479736328,137.3225941467285,0.018806664913767035,151.01223754882812
2023-02-14,151.01223754882812,151.5741049324063,148.70565732767898,149.94765859116993,61707600,149.47100524902345,137.42345443725586,-0.004224986917341189,153.11184692382812
2023-02-15,153.11184692382812,153.27941747242824,150.69683660205456,150.92354792770303,65573800,150.4687240600586,137.5761491394043,0.013903571055432717,151.5150146484375
2023-02-16,151.5150146484375,154.0975960108758,151.16015487764588,151.3178586328593,68167900,150.7762649536133,137.7201350402832,-0.010429188253375576,150.37155151367188
2023-02-17,150.37155151367188,150.81512239489066,148.69583093968438,150.17441057100683,59144100,150.60726623535157,137.91447647094728,-0.007546863506688206,146.3596649169922
2023-02-21,146.3596649169922,149.1394018439348,146.29067235544917,148.05510409777494,58867200,150.30970611572266,138.06735885620117,-0.02667982445013828,146.7835235595703
2023-02-22,146.7835235595703,147.80866542554767,145.0585140913541,146.74408634882758,51011300,149.76714172363282,138.19505874633788,0.002896007194458372,147.26651000976562
2023-02-23,147.26651000976562,148.19308888929672,145.13736699227027,147.94665897626774,48394200,149.54156646728515,138.34206344604493,0.0032904677478959865,144.61495971679688
2023-02-24,144.61495971679688,145.0881010134071,143.6390916917033,145.00924162382364,55469600,149.15418090820313,138.39017227172852,-0.018005113944731366,145.80767822265625
2023-02-27,145.80767822265625,147.03982803359767,145.344388690471,145.6006854773172,44998500,148.84959564208984,138.44284469604492,0.008247545815419866,145.30494689941406
2023-02-28,145.30494689941406,146.95109701970668,144.7332276594082,144.95008720013072,50547000,148.21479339599608,138.52994918823242,-0.0034479070606590057,143.23495483398438
2023-03-01,143.23495483398438,145.12753521820275,142.93923585875515,144.7332532784917,55479000,147.43706512451172,138.7077360534668,-0.014245847162124625,143.8263702392578
2023-03-02,143.8263702392578,144.61494903595985,141.84506394442167,142.31822024697658,52238100,146.50851745605468,138.9365232849121,0.0041289879691652764,148.87326049804688
2023-03-03,148.87326049804688,148.9521198871165,145.22610023869615,145.9259528752422,70732300,146.2443420410156,139.30837203979493,0.035090159408135424,151.63328552246094
2023-03-06,151.63328552246094,154.0680147422593,151.26857399298945,151.59384830577196,87558000,146.37051544189453,139.73679946899415,0.018539427531717667,149.43511962890625
2023-03-07,149.43511962890625,151.83041139396585,148.9718301446463,151.50512207262017,56182000,146.67806091308594,140.05925735473633,-0.014496592130024633,150.68698120117188
2023-03-08,150.68698120117188,151.278419098267,149.66183922588297,150.62784041964048,47204800,147.0684066772461,140.47013626098632,0.00837729159901901,148.43954467773438
2023-03-09,148.43954467773438,152.33313497413033,148.08468493947933,151.3671337581158,53833600,147.18571014404296,140.8433494567871,-0.014914603143035277,146.37940979003906
2023-03-10,146.37940979003906,148.78456882882224,145.5021196528658,148.0649974904625,68572400,147.36215515136718,141.21138275146484,-0.013878612280628588,148.3212432861328
2023-03-13,148.3212432861328,150.95311305935627,145.59079552733544,145.69922529511118,84457100,147.61351165771484,141.6967935180664,0.013265755743099739,150.4109649658203
2023-03-14,150.4109649658203,151.2093955139033,147.95653254628945,149.11967456920323,73695900,148.12411346435547,142.15372497558593,0.014089159673885243,150.80526733398438
2023-03-15,150.80526733398438,151.06154904978908,147.7791005346977,149.03096880678774,77167900,148.88114471435546,142.6122442626953,0.002621500156279488,153.62440490722656
2023-03-16,153.62440490722656,154.22569446185167,149.4745187940127,149.98709719489494,76161100,149.86094818115234,143.22281188964843,0.018693893277604845,152.7865447998047
2023-03-17,152.7865447998047,154.50170239485772,152.07682545294745,153.85112382009055,98944600,150.2522766113281,143.79122924804688,-0.005453951850474925,155.15231323242188
2023-03-20,155.15231323242188,155.56632884505603,151.94872341311736,152.85559899795223,73641400,150.60417938232422,144.43333938598633,0.015484141196576262,157.00547790527344
2023-03-21,157.00547790527344,157.12375949031053,154.30459973341087,155.07347515883197,73938300,151.36121520996093,145.02196441650392,0.011944163991132184,155.57614135742188
2023-03-22,155.57614135742188,159.82459083880553,155.55642275206148,157.02515051318744,75701800,151.85013122558593,145.5715707397461,-0.009103736805373908,156.6604461669922
2023-03-23,156.6604461669922,159.24304236266408,155.428296373163,156.56188320802048,67622100,152.6722213745117,146.1314453125,0.006969608579500797,157.9615936279297
2023-03-24,157.9615936279297,158.0503047976887,155.59587218901564,156.5914437450547,59196500,153.83043975830077,146.66301483154297,0.008305526332732072,156.01971435546875
2023-03-27,156.01971435546875,158.47416184588545,155.61556566491817,157.6560126824132,52390300,154.60028686523438,147.1573208618164,-0.012293363392084644,155.39869689941406
2023-03-28,155.39869689941406,156.22671283698608,153.75254688783264,155.71413440722972,45992200,155.09906005859375,147.61263305664062,-0.003980378111959504,158.47415161132812
2023-03-29,158.47415161132812,158.7501519087846,157.0744315196879,157.09413508315754,51305700,155.86594848632814,148.10622680664062,0.019790736816182708,160.04144287109375
2023-03-30,160.04144287109375,160.14987263415844,158.96701206310877,159.2232937572216,49501700,156.50765228271484,148.64553649902345,0.009889885787869979,162.5452117919922
2023-03-31,162.5452117919922,162.64378980216873,159.59791880296052,160.12034916693244,68749800,157.4835189819336,149.23373992919923,0.015644503548466027,163.7970428466797
2023-04-03,163.7970428466797,163.91532439911353,161.87489241518372,161.92418140899423,56976200,158.34799194335938,149.79580108642577,0.007701432979086764,163.2647705078125
2023-04-04,163.2647705078125,164.45748300799937,162.75219201536794,164.22091988909426,46278300,158.9739212036133,150.2834393310547,-0.00324958454448665,161.4214630126953
2023-04-05,161.4214630126953,162.69304993016723,159.48946069965245,162.38747921010668,51511700,159.55845336914064,150.70625915527344,-0.011290295446983678,162.30862426757812
2023-04-06,162.30862426757812,162.60434321282244,159.686606015777,160.1104583059446,45390100,160.1232711791992,151.16001098632813,0.00549593119976266,159.71620178222656
2023-04-10,159.71620178222656,159.71620178222656,157.794050894079,159.11491201302218,47716900,160.2987319946289,151.52057739257813,-0.01597217952557939,158.50372314453125
2023-04-11,158.50372314453125,160.04144339602837,158.21785602238293,160.03159161422226,47644200,160.54713287353516,151.81811584472655,-0.007591456747440883,157.813720703125
2023-04-12,157.813720703125,159.74572277857914,157.49828319805357,158.9177218890988,50133100,160.78863525390625,152.1595300292969,-0.004353225449329479,163.19578552246094
2023-04-13,163.19578552246094,163.4323637150449,159.11490570596376,159.32191350458623,68445600,161.26079864501952,152.58319244384765,0.034103909313820235,162.85073852539062
2023-04-14,162.85073852539062,163.94488786146843,161.48058891002177,162.2395821576286,49386500,161.5417282104492,152.97751403808593,-0.002114313160512471,162.87049865722656
2023-04-17,162.87049865722656,163.0282174547124,161.6876377578676,162.73249846964956,41516200,161.57425689697266,153.26613189697267,0.00012133891448606882,164.09274291992188
2023-04-18,164.09274291992188,165.01932174992547,163.28444562876558,163.72803148121778,49923000,161.60382690429688,153.5067559814453,0.007504393200561177,165.23617553710938
2023-04-19,165.23617553710938,165.75860570342462,163.17601021464827,163.4323069277827,47720200,161.80096740722655,153.82477416992188,0.006968209543218418,164.2701873779297
2023-04-20,164.2701873779297,165.47276665465435,163.1957564794937,163.71818673436218,52456400,162.08583984375,154.0659945678711,-0.005846105769754639,162.66346740722656
2023-04-21,162.66346740722656,164.0730393438838,162.14103717495192,162.69303779464673,58337300,162.12132415771484,154.3288186645508,-0.009780959018489521,162.9690399169922
2023-04-24,162.9690399169922,163.23518844762253,161.5496011414824,162.64375061086378,41949600,162.4466079711914,154.6184231567383,0.001878556473904558,161.4313507080078
2023-04-25,161.4313507080078,163.93507261234095,161.3919134894812,162.8310711478655,48714100,162.73937072753907,154.86997955322266,-0.009435468293656268,161.4214630126953
2023-04-26,161.4214630126953,162.91976126426218,160.47518046288778,160.73146218660858,45498800,163.1001449584961,155.06534942626953,-6.125015537028489e-05,166.00506591796875
2023-04-27,166.00506591796875,166.1529178634098,162.83104713478986,162.83104713478986,64902300,163.38107299804688,155.36520599365235,0.028395250666963356,167.25692749023438
2023-04-28,167.25692749023438,167.424513091262,165.4826438930684,166.08393356927388,55275900,163.82169189453126,155.64810760498048,0.007541104636434648,167.16822814941406
2023-05-01,167.16822814941406,168.01594783420873,166.23179728666088,166.8626573980738,52472900,164.25146484375,155.961171875,-0.0005303178896759464,166.13320922851562
2023-05-02,166.13320922851562,167.91737470896658,165.1474894240389,167.66107793363267,48425700,164.45551147460938,156.27640502929688,-0.006191481074820926,165.05877685546875
2023-05-03,165.05877685546875,168.47922575134587,164.77292473257992,167.07950544573387,65136000,164.43777160644532,156.6503872680664,-0.0064672943960830676,163.4224853515625
2023-05-04,163.4224853515625,164.6546351492701,161.9636242025262,162.53534351356944,81235400,164.3530014038086,156.98316650390626,-0.009913386825464277,171.0913848876953
2023-05-05,171.0913848876953,171.8109560965244,168.32149974515366,168.5383592942621,113453200,165.19579315185547,157.45966400146483,0.04692683212860893,171.02236938476562
2023-05-08,171.02236938476562,171.3673772990156,169.65221959190652,170.01693107088172,55962800,166.00112609863282,157.98781219482422,-0.00040338385813520894,169.31707763671875
2023-05-09,169.31707763671875,171.06179068201072,169.14950709207488,170.57879765359286,45326900,166.7896987915039,158.45800018310547,-0.00997116198413972,171.08154296875
2023-05-10,171.08154296875,171.5448325237521,169.44524432941884,170.54926084220077,53724500,167.75570678710938,158.9735321044922,0.010421071262622705,171.26881408691406
2023-05-11,171.26881408691406,172.09681510347738,169.71137500858376,171.36739208260082,49514700,168.2820816040039,159.53420928955077,0.0010946307527648358,170.3409423828125
2023-05-12,170.3409423828125,171.8116866019269,168.79121464447562,171.3773676163626,45533100,168.59048309326172,160.06450073242186,-0.005417633730042004,169.847412109375
2023-05-15,169.847412109375,170.97268634600138,169.2551561693846,170.92332917405315,37266700,168.8584014892578,160.48398376464843,-0.0028973085773376095,169.847412109375
2023-05-16,169.847412109375,170.903583292935,169.58089543020992,169.76844364659667,42110300,169.22982177734374,160.84826629638673,0.0,170.4593963623047
2023-05-17,170.4593963623047,170.69628668546216,168.21871333171157,169.492059065459,57951600,169.76988372802734,161.2687518310547,0.003603141462853676,172.7888946533203
2023-05-18,172.7888946533203,172.97644284674885,170.350798262134,170.7653713447007,65496700,170.70652465820314,161.71079010009765,0.013666001057896393,172.89749145507812
2023-05-19,172.89749145507812,174.11159953538055,172.68033195301507,174.11159953538055,55809500,170.88713531494142,162.19994903564452,0.0006284941053398274,171.9499053955078
